match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5374146737,450,ARAM,False,True,1084,1758692520696,"['15', '18']",,,,,,
NA1_5299866207,450,ARAM,False,True,1097,1748909016367,"['15', '11']",,,,,,
NA1_5337364504,450,ARAM,True,False,1006,1754110607032,"['15', '15']",,,,,,
NA1_5363053414,450,ARAM,True,False,1295,1757117211053,"['15', '17']",,,,,,
NA1_4926319826,450,ARAM,True,False,1170,1708306179140,"['14', '3']",,,,,,
NA1_5416947543,450,ARAM,True,False,913,1763591491202,"['15', '23']",,,,,,
NA1_5202450124,450,ARAM,True,False,1014,1736396657884,"['14', '24']",,,,,,
NA1_5372862241,450,ARAM,False,True,1097,1758505283495,"['15', '18']",,,,,,
NA1_5203267431,450,ARAM,True,False,967,1736487014677,"['15', '1']",,,,,,
NA1_5340058462,450,ARAM,False,True,1057,1754387130905,"['15', '15']",,,,,,
NA1_5211041730,450,ARAM,True,False,1144,1737399651756,"['15', '1']",,,,,,
NA1_5267771470,450,ARAM,True,False,747,1744754873788,"['15', '7']",,,,,,
NA1_5140238066,450,ARAM,True,False,959,1729827550650,"['14', '21']",,,,,,
NA1_5400209075,450,ARAM,True,False,764,1761417479689,"['15', '21']",,,,,,
NA1_5335755334,450,ARAM,False,True,695,1753939781120,"['15', '15']",,,,,,
NA1_5344659265,450,ARAM,True,False,1011,1754907821454,"['15', '15']",,,,,,
NA1_5423431979,450,ARAM,False,True,922,1764336199779,"['15', '23']",,,,,,
NA1_4901104127,450,ARAM,False,True,1172,1705989625035,"['14', '1']",,,,,,
NA1_5396454278,450,ARAM,True,False,716,1760908014831,"['15', '20']",,,,,,
NA1_5393630981,450,ARAM,False,True,923,1760530887378,"['15', '20']",,,,,,
NA1_5339204462,450,ARAM,False,True,1270,1754292375794,"['15', '15']",,,,,,
NA1_5369450318,450,ARAM,True,False,707,1757994752960,"['15', '18']",,,,,,
NA1_5306504354,450,ARAM,True,False,965,1749840594757,"['15', '12']",,,,,,
NA1_5344130931,450,ARAM,False,True,1296,1754860562037,"['15', '15']",,,,,,
NA1_5386768972,450,ARAM,False,True,1491,1759718462914,"['15', '19']",,,,,,
NA1_5372424129,450,ARAM,True,False,1291,1758437382715,"['15', '18']",,,,,,
NA1_5306651329,450,ARAM,True,False,868,1749858540826,"['15', '12']",,,,,,
NA1_5312298400,450,ARAM,False,True,2177,1750632038833,"['15', '12']",,,,,,
NA1_5144453693,450,ARAM,True,False,1149,1730413049713,"['14', '21']",,,,,,
NA1_5150252677,450,ARAM,False,True,1211,1731133330121,"['14', '22']",,,,,,
NA1_5372435055,450,ARAM,False,True,1473,1758438935635,"['15', '18']",,,,,,
NA1_5372093132,450,ARAM,True,False,1191,1758407392403,"['15', '18']",,,,,,
NA1_5377511385,450,ARAM,True,False,1511,1758928649047,"['15', '19']",,,,,,
NA1_5328113007,450,ARAM,False,True,1197,1752892211417,"['15', '14']",,,,,,
NA1_5359760623,450,ARAM,True,False,1142,1756686443195,"['15', '17']",,,,,,
NA1_5319328794,450,ARAM,True,False,968,1751651362578,"['15', '13']",,,,,,
NA1_5306604722,450,ARAM,True,False,1824,1749853699320,"['15', '12']",,,,,,
NA1_5397380947,450,ARAM,False,True,1011,1761011988587,"['15', '20']",,,,,,
NA1_5380553761,450,ARAM,False,True,1091,1759122054189,"['15', '19']",,,,,,
NA1_5311422881,450,ARAM,False,True,1058,1750512950518,"['15', '12']",,,,,,
NA1_5391905914,450,ARAM,True,False,1015,1760317157144,"['15', '20']",,,,,,
NA1_5331709748,450,ARAM,False,True,1278,1753398488869,"['15', '14']",,,,,,
NA1_5399107993,450,ARAM,True,False,1487,1761267830352,"['15', '21']",,,,,,
NA1_5177748920,450,ARAM,False,True,1130,1733784631624,"['14', '23']",,,,,,
NA1_5256182786,450,ARAM,False,True,1923,1743304569343,"['15', '6']",,,,,,
NA1_5109224647,450,ARAM,True,False,1180,1726012442929,"['14', '17']",,,,,,
NA1_5397544821,450,ARAM,True,False,952,1761024549969,"['15', '20']",,,,,,
NA1_5420918355,450,ARAM,False,True,1159,1764030312908,"['15', '23']",,,,,,
NA1_5384593503,450,ARAM,True,False,1036,1759517811861,"['15', '19']",,,,,,
NA1_5396181638,450,ARAM,True,False,1156,1760859485594,"['15', '20']",,,,,,
NA1_5368644029,450,ARAM,True,False,924,1757889667464,"['15', '18']",,,,,,
NA1_5388217781,450,ARAM,True,False,1629,1759885065946,"['15', '19']",,,,,,
NA1_5399994686,450,ARAM,True,False,971,1761372872381,"['15', '21']",,,,,,
NA1_5331846688,450,ARAM,True,False,1588,1753411230614,"['15', '14']",,,,,,
NA1_5389582896,450,ARAM,False,True,870,1760051559412,"['15', '20']",,,,,,
NA1_5304782233,450,ARAM,False,True,1158,1749597804522,"['15', '11']",,,,,,
NA1_5149001240,450,ARAM,False,True,1206,1731003116197,"['14', '22']",,,,,,
NA1_5370574038,450,ARAM,False,True,1688,1758168138493,"['15', '18']",,,,,,
NA1_5389026319,450,ARAM,True,False,1105,1759976747213,"['15', '20']",,,,,,
NA1_5374152720,450,ARAM,True,False,1913,1758693782200,"['15', '18']",,,,,,
NA1_5386713047,450,ARAM,True,False,1206,1759715302363,"['15', '19']",,,,,,
NA1_5371580105,450,ARAM,False,True,1134,1758332395909,"['15', '18']",,,,,,
NA1_5278086644,450,ARAM,True,False,1813,1746072745555,"['15', '9']",,,,,,
NA1_5395600791,450,ARAM,True,False,1401,1760804715865,"['15', '20']",,,,,,
NA1_5396216628,450,ARAM,True,False,1052,1760866893399,"['15', '20']",,,,,,
NA1_5360150047,450,ARAM,False,True,1015,1756717543084,"['15', '17']",,,,,,
NA1_5388814604,450,ARAM,False,True,529,1759961180644,"['15', '20']",,,,,,
NA1_5388737738,450,ARAM,True,False,779,1759952835683,"['15', '20']",,,,,,
NA1_5358797917,450,ARAM,False,True,1052,1756580999763,"['15', '17']",,,,,,
NA1_5083598243,450,ARAM,False,True,1184,1723449941208,"['14', '15']",,,,,,
NA1_5354652367,450,ARAM,True,False,1129,1756091540217,"['15', '16']",,,,,,
NA1_5344412557,450,ARAM,True,False,1023,1754880817036,"['15', '15']",,,,,,
NA1_4985245971,450,ARAM,True,False,1298,1714273301278,"['14', '8']",,,,,,
NA1_4945238476,450,ARAM,False,True,1030,1710234028841,"['14', '5']",,,,,,
NA1_5249301148,450,ARAM,False,True,1060,1742255593670,"['15', '5']",,,,,,
NA1_5257295431,450,ARAM,False,True,1654,1743474193411,"['15', '6']",,,,,,
NA1_5299056458,450,ARAM,False,True,930,1748802783694,"['15', '11']",,,,,,
NA1_5421730393,450,ARAM,False,True,1254,1764125050627,"['15', '23']",,,,,,
NA1_5418817419,450,ARAM,False,True,1091,1763789578232,"['15', '23']",,,,,,
NA1_5144853053,450,ARAM,True,False,1220,1730469673672,"['14', '21']",,,,,,
NA1_5316807634,450,ARAM,False,True,1137,1751263472292,"['15', '13']",,,,,,
NA1_5120454644,450,ARAM,True,False,1459,1727289613257,"['14', '19']",,,,,,
NA1_5313161243,450,ARAM,True,False,759,1750741482224,"['15', '12']",,,,,,
NA1_5398862850,450,ARAM,True,False,1164,1761237084685,"['15', '21']",,,,,,
NA1_5362363694,450,ARAM,False,True,1734,1757021380274,"['15', '17']",,,,,,
NA1_5391222908,450,ARAM,True,False,1059,1760237605976,"['15', '20']",,,,,,
NA1_5007686367,450,ARAM,False,True,887,1716878825137,"['14', '10']",,,,,,
NA1_5390552154,450,ARAM,False,True,1056,1760156728761,"['15', '20']",,,,,,
NA1_5376254096,450,ARAM,False,True,799,1758847271399,"['15', '19']",,,,,,
NA1_5014637817,450,ARAM,True,False,1542,1717740830448,"['14', '11']",,,,,,
NA1_5194876296,450,ARAM,True,False,1036,1735547164366,"['14', '24']",,,,,,
NA1_5373636216,450,ARAM,True,False,1101,1758613250998,"['15', '18']",,,,,,
NA1_5367614424,450,ARAM,True,False,1018,1757740704016,"['15', '18']",,,,,,
NA1_5400019253,450,ARAM,False,True,922,1761375248601,"['15', '21']",,,,,,
NA1_5320310049,450,ARAM,False,True,1215,1751781056029,"['15', '13']",,,,,,
NA1_5357489807,450,ARAM,False,True,1109,1756429146546,"['15', '17']",,,,,,
NA1_5396504706,450,ARAM,True,False,1035,1760912803180,"['15', '20']",,,,,,
NA1_5352544467,450,ARAM,True,False,890,1755844412053,"['15', '16']",,,,,,
NA1_5234282535,450,ARAM,True,False,1126,1740114540366,"['15', '4']",,,,,,
NA1_5334487796,450,ARAM,False,True,1676,1753781669169,"['15', '14']",,,,,,
NA1_5334267207,450,ARAM,False,True,887,1753755314491,"['15', '14']",,,,,,
NA1_5398097736,450,ARAM,True,False,1115,1761107341118,"['15', '20']",,,,,,
NA1_5398887897,450,ARAM,False,True,1097,1761242032046,"['15', '21']",,,,,,
NA1_5289505301,450,ARAM,False,True,1002,1747551146180,"['15', '10']",,,,,,
NA1_5397180815,450,ARAM,True,False,1554,1760994990912,"['15', '20']",,,,,,
NA1_5395721843,450,ARAM,True,False,1120,1760819566894,"['15', '20']",,,,,,
NA1_5378580978,450,ARAM,False,True,1453,1759000351599,"['15', '19']",,,,,,
NA1_5366940415,450,ARAM,False,True,1448,1757647069453,"['15', '18']",,,,,,
NA1_5357311799,450,ARAM,False,True,1315,1756415162143,"['15', '17']",,,,,,
NA1_5359583871,450,ARAM,False,True,802,1756670593046,"['15', '17']",,,,,,
NA1_5396212558,450,ARAM,False,True,1247,1760865473534,"['15', '20']",,,,,,
NA1_5208908409,450,ARAM,True,False,808,1737160381054,"['15', '1']",,,,,,
NA1_5140251042,450,ARAM,False,True,766,1729828317584,"['14', '21']",,,,,,
NA1_5275143099,450,ARAM,False,True,836,1745694476191,"['15', '8']",,,,,,
NA1_5387711365,450,ARAM,False,True,1829,1759819792266,"['15', '19']",,,,,,
NA1_5382656857,450,ARAM,True,False,1428,1759306179098,"['15', '19']",,,,,,
NA1_5369274339,450,ARAM,True,False,1126,1757980784800,"['15', '18']",,,,,,
NA1_5252390469,450,ARAM,False,True,1159,1742713810180,"['15', '6']",,,,,,
NA1_5373589966,450,ARAM,True,False,455,1758605770892,"['15', '18']",,,,,,
NA1_5371020830,450,ARAM,True,False,1203,1758246254587,"['15', '18']",,,,,,
NA1_5278704626,450,ARAM,True,False,1203,1746158288985,"['15', '9']",,,,,,
NA1_5269848567,450,ARAM,False,True,1392,1745015983814,"['15', '8']",,,,,,
NA1_5183431052,450,ARAM,False,True,914,1734333128256,"['14', '24']",,,,,,
NA1_5210644188,450,ARAM,False,True,1015,1737343819544,"['15', '1']",,,,,,
NA1_5362571606,450,ARAM,True,False,944,1757040361386,"['15', '17']",,,,,,
NA1_5397180505,450,ARAM,False,True,1269,1760995270473,"['15', '20']",,,,,,
NA1_5365805507,450,ARAM,True,False,995,1757476442787,"['15', '17']",,,,,,
NA1_5213797726,450,ARAM,True,False,971,1737723780204,"['15', '2']",,,,,,
NA1_5276836680,450,ARAM,False,True,1184,1745898126553,"['15', '8']",,,,,,
NA1_5395918628,450,ARAM,True,False,1705,1760837841159,"['15', '20']",,,,,,
NA1_5394432170,450,ARAM,False,True,1071,1760649967956,"['15', '20']",,,,,,
NA1_5246858258,450,ARAM,True,False,1144,1741908063251,"['15', '5']",,,,,,
NA1_5387699638,450,ARAM,True,False,1210,1759818684243,"['15', '19']",,,,,,
NA1_5332047325,450,ARAM,False,True,1157,1753435788161,"['15', '14']",,,,,,
NA1_5286593198,450,ARAM,True,False,1121,1747199142067,"['15', '9']",,,,,,
NA1_5398391413,450,ARAM,False,True,1463,1761172926882,"['15', '21']",,,,,,
NA1_5351420965,450,ARAM,True,False,1215,1755726371103,"['15', '16']",,,,,,
NA1_5351472217,450,ARAM,False,True,883,1755731494499,"['15', '16']",,,,,,
NA1_5385212879,450,ARAM,True,False,1061,1759562861195,"['15', '19']",,,,,,
NA1_5251515000,450,ARAM,False,True,1135,1742603682368,"['15', '6']",,,,,,
NA1_5374926616,450,ARAM,True,False,1632,1758766246762,"['15', '19']",,,,,,
NA1_5366200043,450,ARAM,False,True,941,1757548390754,"['15', '18']",,,,,,
NA1_5355624163,450,ARAM,False,True,1188,1756224454595,"['15', '16']",,,,,,
NA1_5190939881,450,ARAM,True,False,1321,1735121157929,"['14', '24']",,,,,,
NA1_5394740135,450,ARAM,True,False,1432,1760676126745,"['15', '20']",,,,,,
NA1_5372958500,450,ARAM,False,True,1464,1758512742354,"['15', '18']",,,,,,
NA1_4967998614,450,ARAM,False,True,1185,1712527553378,"['14', '7']",,,,,,
NA1_5270213847,450,ARAM,True,False,1277,1745044541459,"['15', '8']",,,,,,
NA1_5369069461,450,ARAM,True,False,1404,1757950586392,"['15', '18']",,,,,,
NA1_5410610293,450,ARAM,True,False,923,1762802306668,"['15', '22']",,,,,,
NA1_5318529244,450,ARAM,False,True,1211,1751519676852,"['15', '13']",,,,,,
NA1_5398038575,450,ARAM,False,True,980,1761102463132,"['15', '20']",,,,,,
NA1_5149372918,450,ARAM,True,False,892,1731037075785,"['14', '22']",,,,,,
NA1_5127594144,450,ARAM,True,False,1148,1728182032101,"['14', '19']",,,,,,
NA1_5394734997,450,ARAM,False,True,1159,1760675651841,"['15', '20']",,,,,,
NA1_5314435102,450,ARAM,True,False,1488,1750927542681,"['15', '13']",,,,,,
NA1_5279292186,450,ARAM,True,False,1453,1746240683496,"['15', '9']",,,,,,
NA1_5232197590,450,ARAM,False,True,876,1739854840663,"['15', '3']",,,,,,
NA1_5388000393,450,ARAM,False,True,1090,1759866389808,"['15', '19']",,,,,,
NA1_5298148011,450,ARAM,True,False,1757,1748670054061,"['15', '11']",,,,,,
NA1_5389896891,450,ARAM,True,False,589,1760074178852,"['15', '20']",,,,,,
NA1_5392907009,450,ARAM,True,False,717,1760425704047,"['15', '20']",,,,,,
NA1_5328895049,450,ARAM,False,True,572,1752987118502,"['15', '14']",,,,,,
NA1_5397338828,450,ARAM,False,True,752,1761008904964,"['15', '20']",,,,,,
NA1_5406728453,450,ARAM,True,False,574,1762302876739,"['15', '21']",,,,,,
NA1_5419428789,450,ARAM,True,False,1326,1763863014821,"['15', '23']",,,,,,
NA1_5143007681,450,ARAM,True,False,942,1730185897350,"['14', '21']",,,,,,
NA1_5365843903,450,ARAM,False,True,1674,1757479612750,"['15', '17']",,,,,,
NA1_5396818972,450,ARAM,True,False,1291,1760935840984,"['15', '20']",,,,,,
NA1_5383235261,450,ARAM,True,False,974,1759371055985,"['15', '19']",,,,,,
NA1_5256341036,450,ARAM,True,False,1406,1743321887538,"['15', '6']",,,,,,
NA1_4909357408,450,ARAM,True,False,1027,1706802817289,"['14', '2']",,,,,,
NA1_5358366268,450,ARAM,True,False,1650,1756522999127,"['15', '17']",,,,,,
NA1_5318055138,450,ARAM,False,True,498,1751447846653,"['15', '13']",,,,,,
NA1_5387609811,450,ARAM,False,True,1416,1759810765334,"['15', '19']",,,,,,
NA1_5267498006,450,ARAM,False,True,1011,1744702407723,"['15', '7']",,,,,,
NA1_5361019026,450,ARAM,True,False,968,1756832952325,"['15', '17']",,,,,,
NA1_5190632530,450,ARAM,True,False,898,1735093813915,"['14', '24']",,,,,,
NA1_5336381635,450,ARAM,False,True,1138,1754014110283,"['15', '15']",,,,,,
NA1_5393981991,450,ARAM,False,True,887,1760579118544,"['15', '20']",,,,,,
NA1_5398365051,450,ARAM,True,False,1116,1761169761702,"['15', '21']",,,,,,
NA1_5389687525,450,ARAM,True,False,731,1760059770813,"['15', '20']",,,,,,
NA1_5393914833,450,ARAM,False,True,655,1760573922613,"['15', '20']",,,,,,
NA1_5247919499,450,ARAM,False,True,945,1742065282791,"['15', '5']",,,,,,
NA1_5387686461,450,ARAM,True,False,1350,1759817358538,"['15', '19']",,,,,,
NA1_5414330479,450,ARAM,True,False,738,1763257454589,"['15', '22']",,,,,,
NA1_5168878114,450,ARAM,True,False,1187,1732953565393,"['14', '23']",,,,,,
NA1_4978224906,450,ARAM,True,False,1036,1713583694643,"['14', '8']",,,,,,
NA1_5379343331,450,ARAM,True,False,1686,1759037635892,"['15', '19']",,,,,,
NA1_5316112478,450,ARAM,False,True,1244,1751171843141,"['15', '13']",,,,,,
NA1_5334847773,450,ARAM,False,True,1238,1753841787241,"['15', '14']",,,,,,
NA1_5385998071,450,ARAM,False,True,917,1759640693872,"['15', '19']",,,,,,
NA1_5367628136,450,ARAM,True,False,1349,1757741881569,"['15', '18']",,,,,,
NA1_5177800219,450,ARAM,False,True,1154,1733788991782,"['14', '23']",,,,,,
NA1_5354754157,450,ARAM,True,False,1760,1756099287689,"['15', '16']",,,,,,
NA1_5313674845,450,ARAM,True,False,984,1750821539198,"['15', '12']",,,,,,
NA1_5304943596,450,ARAM,False,True,990,1749611144867,"['15', '11']",,,,,,
NA1_5398850895,450,ARAM,False,True,1218,1761234490997,"['15', '21']",,,,,,
NA1_5423073629,450,ARAM,False,True,1100,1764294576582,"['15', '23']",,,,,,
NA1_5368197393,450,ARAM,True,False,867,1757821470659,"['15', '18']",,,,,,
NA1_4927463033,450,ARAM,False,True,854,1708399155054,"['14', '3']",,,,,,
NA1_5134416343,450,ARAM,True,False,1287,1729058349404,"['14', '20']",,,,,,
NA1_5365204214,450,ARAM,False,True,1085,1757388442889,"['15', '17']",,,,,,
NA1_5411010204,450,ARAM,True,False,1206,1762835905049,"['15', '22']",,,,,,
NA1_5219859011,450,ARAM,False,True,1112,1738393545214,"['15', '2']",,,,,,
NA1_5275083143,450,ARAM,True,False,988,1745687216850,"['15', '8']",,,,,,
NA1_5190967887,450,ARAM,False,True,1185,1735128755284,"['14', '24']",,,,,,
NA1_5387879587,450,ARAM,True,False,1081,1759853324082,"['15', '19']",,,,,,
NA1_5362626470,450,ARAM,True,False,1324,1757044477854,"['15', '17']",,,,,,
NA1_5198098462,450,ARAM,True,False,1284,1735921330995,"['14', '24']",,,,,,
NA1_5397519331,450,ARAM,False,True,1369,1761022359443,"['15', '20']",,,,,,
NA1_5318614457,450,ARAM,True,False,1335,1751533434136,"['15', '13']",,,,,,
NA1_5357153220,450,ARAM,True,False,1019,1756394891769,"['15', '17']",,,,,,
NA1_5202427156,450,ARAM,False,True,1413,1736395179870,"['14', '24']",,,,,,
NA1_5389700664,450,ARAM,True,False,1259,1760060647802,"['15', '20']",,,,,,
NA1_5414613393,450,ARAM,False,True,1227,1763276386523,"['15', '22']",,,,,,
NA1_5390661807,450,ARAM,True,False,773,1760165979570,"['15', '20']",,,,,,
NA1_5387552454,450,ARAM,True,False,1927,1759807053258,"['15', '19']",,,,,,
NA1_5014815041,450,ARAM,False,True,937,1717780710164,"['14', '11']",,,,,,
NA1_5384743657,450,ARAM,True,False,1662,1759531350127,"['15', '19']",,,,,,
NA1_5394260781,450,ARAM,False,True,697,1760616796916,"['15', '20']",,,,,,
NA1_5348133307,450,ARAM,False,True,1213,1755322649717,"['15', '16']",,,,,,
NA1_5126597112,450,ARAM,False,True,697,1728069245186,"['14', '19']",,,,,,
NA1_5311421828,450,ARAM,True,False,594,1750512119263,"['15', '12']",,,,,,
NA1_5328277637,450,ARAM,True,False,1544,1752904949399,"['15', '14']",,,,,,
NA1_5360385922,450,ARAM,True,False,942,1756757523853,"['15', '17']",,,,,,
NA1_5294163228,450,ARAM,False,True,1577,1748149016376,"['15', '10']",,,,,,
NA1_5394086722,450,ARAM,False,True,1382,1760586771801,"['15', '20']",,,,,,
NA1_5359561592,450,ARAM,True,False,1427,1756668721325,"['15', '17']",,,,,,
NA1_5369587260,450,ARAM,True,False,1319,1758016197361,"['15', '18']",,,,,,
NA1_5319474643,450,ARAM,True,False,1856,1751671640016,"['15', '13']",,,,,,
NA1_5392053473,450,ARAM,True,False,1140,1760327075010,"['15', '20']",,,,,,
NA1_5275651225,450,ARAM,False,True,1005,1745742484726,"['15', '8']",,,,,,
NA1_5375144311,450,ARAM,True,False,1356,1758773674959,"['15', '19']",,,,,,
NA1_5335484300,450,ARAM,False,True,758,1753923548166,"['15', '15']",,,,,,
NA1_5138671688,450,ARAM,True,False,1061,1729631832609,"['14', '20']",,,,,,
NA1_5403579677,450,ARAM,False,True,1341,1761870145286,"['15', '21']",,,,,,
NA1_5356874140,450,ARAM,True,False,1055,1756352934962,"['15', '17']",,,,,,
NA1_5346040658,450,ARAM,True,False,1175,1755065990909,"['15', '15']",,,,,,
NA1_5247969585,450,ARAM,True,False,1094,1742071445305,"['15', '5']",,,,,,
NA1_5397379385,450,ARAM,False,True,1408,1761011972188,"['15', '20']",,,,,,
NA1_5350879446,450,ARAM,False,True,1615,1755651673462,"['15', '16']",,,,,,
NA1_5184764264,450,ARAM,True,False,1074,1734484131854,"['14', '24']",,,,,,
NA1_5322356559,450,ARAM,False,True,931,1752096491400,"['15', '13']",,,,,,
NA1_5149014159,450,ARAM,True,False,1082,1731005280148,"['14', '22']",,,,,,
NA1_4973472741,450,ARAM,False,True,1936,1713084682213,"['14', '7']",,,,,,
NA1_5334491591,450,ARAM,False,True,921,1753783708876,"['15', '14']",,,,,,
NA1_5363871500,450,ARAM,True,False,1020,1757213489138,"['15', '17']",,,,,,
NA1_5021501943,450,ARAM,False,True,1468,1718593571264,"['14', '12']",,,,,,
NA1_5424282857,450,ARAM,False,True,766,1764447891770,"['15', '23']",,,,,,
NA1_5324367172,450,ARAM,False,True,1270,1752380918527,"['15', '13']",,,,,,
NA1_5322588227,450,ARAM,True,False,1406,1752118672548,"['15', '13']",,,,,,
NA1_5360769422,450,ARAM,True,False,1973,1756784862660,"['15', '17']",,,,,,
NA1_5330725620,450,ARAM,False,True,920,1753240602015,"['15', '14']",,,,,,
NA1_5358009451,450,ARAM,False,True,549,1756492552476,"['15', '17']",,,,,,
NA1_5311965069,450,ARAM,True,False,1257,1750574529427,"['15', '12']",,,,,,
NA1_5342679091,450,ARAM,True,False,687,1754699286580,"['15', '15']",,,,,,
NA1_5306249423,450,ARAM,True,False,559,1749789946171,"['15', '12']",,,,,,
NA1_5400047512,450,ARAM,True,False,1516,1761379519384,"['15', '21']",,,,,,
NA1_5257755562,450,ARAM,True,False,1497,1743556549085,"['15', '6']",,,,,,
NA1_5321128572,450,ARAM,False,True,724,1751908565797,"['15', '13']",,,,,,
NA1_4982506912,450,ARAM,False,True,1147,1714009174542,"['14', '8']",,,,,,
NA1_5320360684,450,ARAM,True,False,1068,1751787615524,"['15', '13']",,,,,,
NA1_5221764080,450,ARAM,True,False,752,1738622032005,"['15', '2']",,,,,,
NA1_5374998995,450,ARAM,True,False,1023,1758768545481,"['15', '19']",,,,,,
NA1_5398166769,450,ARAM,True,False,1104,1761116647840,"['15', '20']",,,,,,
NA1_5324988223,450,ARAM,False,True,1410,1752462326754,"['15', '13']",,,,,,
NA1_5227764050,450,ARAM,False,True,1186,1739339914385,"['15', '3']",,,,,,
NA1_5356228077,450,ARAM,True,False,1589,1756281048096,"['15', '16']",,,,,,
NA1_5373979334,450,ARAM,True,False,1036,1758678025454,"['15', '18']",,,,,,
NA1_5376548417,450,ARAM,False,True,1543,1758858077546,"['15', '19']",,,,,,
NA1_5239688867,450,ARAM,True,False,1075,1740866101274,"['15', '4']",,,,,,
NA1_5374119217,450,ARAM,False,True,1208,1758689583402,"['15', '18']",,,,,,
NA1_5187099876,450,ARAM,False,True,1071,1734731829414,"['14', '24']",,,,,,
NA1_5090517209,450,ARAM,True,False,1016,1724103411947,"['14', '16']",,,,,,
NA1_5360142673,450,ARAM,True,False,1268,1756716407798,"['15', '17']",,,,,,
NA1_5250077847,450,ARAM,False,True,1028,1742362279302,"['15', '5']",,,,,,
NA1_5177598724,450,ARAM,False,True,844,1733768679126,"['14', '23']",,,,,,
NA1_5372893708,450,ARAM,True,False,1347,1758507734739,"['15', '18']",,,,,,
NA1_5211825049,450,ARAM,False,True,1310,1737492573530,"['15', '1']",,,,,,
NA1_5027197913,450,ARAM,True,False,1097,1719325538661,"['14', '12']",,,,,,
NA1_5410251082,450,ARAM,True,False,1638,1762744981750,"['15', '22']",,,,,,
NA1_5402133669,450,ARAM,True,False,1268,1761655472681,"['15', '21']",,,,,,
NA1_5285283735,450,ARAM,True,False,553,1747020144309,"['15', '9']",,,,,,
NA1_5391093377,450,ARAM,True,False,893,1760228306404,"['15', '20']",,,,,,
NA1_5414824217,450,ARAM,True,False,1126,1763317592073,"['15', '22']",,,,,,
NA1_5294085067,450,ARAM,False,True,1087,1748143185204,"['15', '10']",,,,,,
NA1_5146578789,450,ARAM,True,False,795,1730683762366,"['14', '21']",,,,,,
NA1_5326111052,450,ARAM,True,False,1146,1752625236038,"['15', '13']",,,,,,
NA1_5153732023,450,ARAM,True,False,986,1731547329937,"['14', '22']",,,,,,
NA1_5101603926,450,ARAM,True,False,875,1725247474874,"['14', '17']",,,,,,
NA1_5333236703,450,ARAM,False,True,1097,1753601899395,"['15', '14']",,,,,,
NA1_5316666038,450,ARAM,False,True,962,1751250621902,"['15', '13']",,,,,,
NA1_5380219971,450,ARAM,False,True,1468,1759106627978,"['15', '19']",,,,,,
NA1_5370521778,450,ARAM,False,True,1146,1758163708663,"['15', '18']",,,,,,
NA1_5037553889,450,ARAM,False,True,1610,1720763331922,"['14', '13']",,,,,,
NA1_5333410125,450,ARAM,True,False,1054,1753641880484,"['15', '14']",,,,,,
NA1_4927434056,450,ARAM,False,True,1249,1708397716555,"['14', '3']",,,,,,
NA1_5268862175,450,ARAM,False,True,954,1744880825541,"['15', '8']",,,,,,
NA1_5420530463,450,ARAM,True,False,795,1763964539136,"['15', '23']",,,,,,
NA1_5183228407,450,ARAM,False,True,857,1734319932159,"['14', '24']",,,,,,
NA1_5143019543,450,ARAM,False,True,1559,1730187821203,"['14', '21']",,,,,,
NA1_5317919101,450,ARAM,False,True,1552,1751428583916,"['15', '13']",,,,,,
NA1_5339547897,450,ARAM,True,False,1343,1754345442414,"['15', '15']",,,,,,
NA1_5300491926,450,ARAM,False,True,1295,1748996544227,"['15', '11']",,,,,,
NA1_5179444299,450,ARAM,False,True,1163,1733963222374,"['14', '24']",,,,,,
NA1_5206432651,450,ARAM,False,True,1345,1736832230811,"['15', '1']",,,,,,
NA1_5297080338,450,ARAM,True,False,1143,1748541100187,"['15', '11']",,,,,,
NA1_5316254886,450,ARAM,False,True,1144,1751192864423,"['15', '13']",,,,,,
NA1_5400392535,450,ARAM,True,False,1431,1761436560497,"['15', '21']",,,,,,
NA1_5353480378,450,ARAM,False,True,1842,1755973526653,"['15', '16']",,,,,,
NA1_5298524148,450,ARAM,True,False,906,1748731788584,"['15', '11']",,,,,,
NA1_5389158967,450,ARAM,True,False,1472,1759985637212,"['15', '20']",,,,,,
NA1_5290282201,450,ARAM,True,False,1333,1747641015477,"['15', '10']",,,,,,
NA1_5394003058,450,ARAM,False,True,1108,1760580675929,"['15', '20']",,,,,,
NA1_5227618716,450,ARAM,False,True,1614,1739329552869,"['15', '3']",,,,,,
NA1_5333337874,450,ARAM,False,True,1188,1753629957730,"['15', '14']",,,,,,
NA1_5400009797,450,ARAM,False,True,1121,1761373979392,"['15', '21']",,,,,,
NA1_5395118566,450,ARAM,False,True,1083,1760743058222,"['15', '20']",,,,,,
NA1_5415988455,450,ARAM,False,True,1072,1763443780479,"['15', '22']",,,,,,
NA1_5408444310,450,ARAM,True,False,1046,1762544336640,"['15', '22']",,,,,,
NA1_5362573816,450,ARAM,False,True,593,1757040295110,"['15', '17']",,,,,,
NA1_5334284117,450,ARAM,True,False,1201,1753756519896,"['15', '14']",,,,,,
NA1_5333416482,450,ARAM,True,False,966,1753642786565,"['15', '14']",,,,,,
NA1_5395809683,450,ARAM,True,False,1609,1760828988928,"['15', '20']",,,,,,
