match_id,queue_id,queue_name,blue_win,red_win,game_duration,game_creation,patch_version,avg_blue_mmr,avg_red_mmr,mmr_difference,blue_mmr_std,red_mmr_std,avg_tier
NA1_5417211649,420,Ranked Solo/Duo,True,False,1159,1763609197678.0,"['15', '23']",,,,,
NA1_5423404222,420,Ranked Solo/Duo,True,False,2689,1764325302296.0,"['15', '23']",,,,,
NA1_5415463598,420,Ranked Solo/Duo,True,False,1751,1763377179404.0,"['15', '22']",,,,,
NA1_5353232347,420,Ranked Solo/Duo,True,False,1367,1755929135142.0,"['15', '16']",,,,,
NA1_5340011384,420,Ranked Solo/Duo,False,True,3067,1754378285577.0,"['15', '15']",,,,,
NA1_5311850851,420,Ranked Solo/Duo,True,False,1692,1750564312518.0,"['15', '12']",,,,,
NA1_5407848528,420,Ranked Solo/Duo,False,True,1749,1762463499298.0,"['15', '22']",,,,,
NA1_5422860657,420,Ranked Solo/Duo,False,True,1553,1764269605918.0,"['15', '23']",,,,,
NA1_5218982497,420,Ranked Solo/Duo,False,True,1682,1738296902022.0,"['15', '2']",,,,,
NA1_5411167136,420,Ranked Solo/Duo,False,True,1474,1762849730038.0,"['15', '22']",,,,,
NA1_5300292297,420,Ranked Solo/Duo,True,False,2207,1748973568289.0,"['15', '11']",,,,,
NA1_5420622475,420,Ranked Solo/Duo,True,False,1765,1763975981219.0,"['15', '23']",,,,,
NA1_5234118816,420,Ranked Solo/Duo,True,False,1829,1740101664930.0,"['15', '4']",,,,,
NA1_5350321381,420,Ranked Solo/Duo,False,True,2034,1755574904810.0,"['15', '16']",,,,,
NA1_5410962926,420,Ranked Solo/Duo,True,False,1954,1762833197294.0,"['15', '22']",,,,,
NA1_5359852722,420,Ranked Solo/Duo,True,False,1783,1756692847566.0,"['15', '17']",,,,,
NA1_5411457937,420,Ranked Solo/Duo,True,False,1795,1762902683646.0,"['15', '22']",,,,,
NA1_5291100147,420,Ranked Solo/Duo,True,False,1612,1747763214118.0,"['15', '10']",,,,,
NA1_5350868955,420,Ranked Solo/Duo,True,False,1587,1755650856970.0,"['15', '16']",,,,,
NA1_5416906297,420,Ranked Solo/Duo,True,False,1842,1763587564467.0,"['15', '23']",,,,,
NA1_5414293597,420,Ranked Solo/Duo,True,False,1560,1763254788634.0,"['15', '22']",,,,,
NA1_5337831628,420,Ranked Solo/Duo,False,True,1734,1754170778177.0,"['15', '15']",,,,,
NA1_5386935053,420,Ranked Solo/Duo,False,True,1774,1759730404738.0,"['15', '19']",,,,,
NA1_5410913951,420,Ranked Solo/Duo,False,True,1988,1762830175473.0,"['15', '22']",,,,,
NA1_5417105302,420,Ranked Solo/Duo,True,False,1156,1763603313556.0,"['15', '23']",,,,,
NA1_5307370397,420,Ranked Solo/Duo,True,False,1977,1749950808035.0,"['15', '12']",,,,,
NA1_4953744092,420,Ranked Solo/Duo,True,False,1786,1711163140082.0,"['14', '6']",,,,,
NA1_5324642663,420,Ranked Solo/Duo,False,True,1991,1752431019495.0,"['15', '13']",,,,,
NA1_5422804394,420,Ranked Solo/Duo,False,True,1827,1764259943355.0,"['15', '23']",,,,,
NA1_5300422529,420,Ranked Solo/Duo,False,True,1929,1748990186179.0,"['15', '11']",,,,,
NA1_5410984972,420,Ranked Solo/Duo,True,False,1383,1762834481472.0,"['15', '22']",,,,,
NA1_5400753003,420,Ranked Solo/Duo,False,True,1675,1761464759536.0,"['15', '21']",,,,,
NA1_5420028235,420,Ranked Solo/Duo,True,False,1383,1763931062109.0,"['15', '23']",,,,,
NA1_5422155214,420,Ranked Solo/Duo,True,False,1838,1764184995688.0,"['15', '23']",,,,,
NA1_5422850612,420,Ranked Solo/Duo,False,True,2010,1764268081311.0,"['15', '23']",,,,,
NA1_5419265432,420,Ranked Solo/Duo,True,False,1411,1763850858697.0,"['15', '23']",,,,,
NA1_5420769167,420,Ranked Solo/Duo,True,False,2384,1764014128177.0,"['15', '23']",,,,,
NA1_5415879577,420,Ranked Solo/Duo,False,True,1598,1763436733641.0,"['15', '22']",,,,,
NA1_5323573016,420,Ranked Solo/Duo,True,False,1896,1752277711057.0,"['15', '13']",,,,,
NA1_5418898491,420,Ranked Solo/Duo,False,True,936,1763795118011.0,"['15', '23']",,,,,
NA1_5358524291,420,Ranked Solo/Duo,True,False,1646,1756533296625.0,"['15', '17']",,,,,
NA1_5415499165,420,Ranked Solo/Duo,True,False,1298,1763392373262.0,"['15', '22']",,,,,
NA1_5415907440,420,Ranked Solo/Duo,False,True,1854,1763438318603.0,"['15', '22']",,,,,
NA1_5317661643,420,Ranked Solo/Duo,True,False,1863,1751404514762.0,"['15', '13']",,,,,
NA1_5421422574,420,Ranked Solo/Duo,False,True,1808,1764094296234.0,"['15', '23']",,,,,
NA1_5092697630,420,Ranked Solo/Duo,False,True,1484,1724368547273.0,"['14', '16']",,,,,
NA1_5139270180,420,Ranked Solo/Duo,False,True,1705,1729712452150.0,"['14', '21']",,,,,
NA1_5305776201,420,Ranked Solo/Duo,True,False,1750,1749736616882.0,"['15', '12']",,,,,
NA1_5423536423,420,Ranked Solo/Duo,False,True,1658,1764358684047.0,"['15', '23']",,,,,
NA1_5412500778,420,Ranked Solo/Duo,False,True,963,1763019183377.0,"['15', '22']",,,,,
NA1_5421523481,420,Ranked Solo/Duo,False,True,1734,1764108304775.0,"['15', '23']",,,,,
NA1_5404248946,420,Ranked Solo/Duo,False,True,2011,1761965018235.0,"['15', '21']",,,,,
NA1_5403960720,420,Ranked Solo/Duo,False,True,1512,1761926604863.0,"['15', '21']",,,,,
NA1_5330569503,420,Ranked Solo/Duo,False,True,1777,1753228261199.0,"['15', '14']",,,,,
NA1_5312425963,420,Ranked Solo/Duo,False,True,1713,1750642978420.0,"['15', '12']",,,,,
NA1_5388020333,420,Ranked Solo/Duo,False,True,1014,1759868537019.0,"['15', '19']",,,,,
NA1_5416580657,420,Ranked Solo/Duo,True,False,1687,1763527958550.0,"['15', '22']",,,,,
NA1_4903789703,420,Ranked Solo/Duo,False,True,1695,1706268464563.0,"['14', '2']",,,,,
NA1_5395330845,420,Ranked Solo/Duo,True,False,1718,1760759693644.0,"['15', '20']",,,,,
NA1_5419549288,420,Ranked Solo/Duo,False,True,1970,1763870115925.0,"['15', '23']",,,,,
NA1_5283679271,420,Ranked Solo/Duo,True,False,1700,1746823812874.0,"['15', '9']",,,,,
NA1_5401674562,420,Ranked Solo/Duo,False,True,932,1761600298886.0,"['15', '21']",,,,,
NA1_5421357290,420,Ranked Solo/Duo,True,False,923,1764076162743.0,"['15', '23']",,,,,
NA1_5419453380,420,Ranked Solo/Duo,False,True,1150,1763864756393.0,"['15', '23']",,,,,
NA1_5391339437,420,Ranked Solo/Duo,False,True,1645,1760245716692.0,"['15', '20']",,,,,
NA1_5363202861,420,Ranked Solo/Duo,False,True,1700,1757128911453.0,"['15', '17']",,,,,
NA1_5191261352,420,Ranked Solo/Duo,True,False,968,1735169650600.0,"['14', '24']",,,,,
NA1_5411650240,420,Ranked Solo/Duo,False,True,2071,1762916711647.0,"['15', '22']",,,,,
NA1_5423612244,420,Ranked Solo/Duo,True,False,1849,1764367722099.0,"['15', '23']",,,,,
NA1_5422983972,420,Ranked Solo/Duo,False,True,1825,1764285581620.0,"['15', '23']",,,,,
NA1_5420178239,420,Ranked Solo/Duo,True,False,1724,1763943379074.0,"['15', '23']",,,,,
NA1_5260433910,420,Ranked Solo/Duo,True,False,1718,1743875769669.0,"['15', '7']",,,,,
NA1_5412772488,420,Ranked Solo/Duo,False,True,2068,1763076360265.0,"['15', '22']",,,,,
NA1_5301164546,420,Ranked Solo/Duo,False,True,1636,1749088718388.0,"['15', '11']",,,,,
NA1_5416165023,420,Ranked Solo/Duo,False,True,1201,1763485910571.0,"['15', '22']",,,,,
NA1_5422053122,420,Ranked Solo/Duo,True,False,1734,1764161057082.0,"['15', '23']",,,,,
NA1_5421999570,420,Ranked Solo/Duo,False,True,1946,1764145828661.0,"['15', '23']",,,,,
NA1_5422925443,420,Ranked Solo/Duo,True,False,2650,1764278508470.0,"['15', '23']",,,,,
NA1_5422775642,420,Ranked Solo/Duo,True,False,1783,1764252468881.0,"['15', '23']",,,,,
NA1_5360684730,420,Ranked Solo/Duo,False,True,1791,1756779624434.0,"['15', '17']",,,,,
NA1_5420271058,420,Ranked Solo/Duo,True,False,1341,1763949201143.0,"['15', '23']",,,,,
NA1_5401655501,420,Ranked Solo/Duo,False,True,1544,1761597812211.0,"['15', '21']",,,,,
NA1_5418345702,420,Ranked Solo/Duo,True,False,1710,1763752530552.0,"['15', '23']",,,,,
NA1_5201997799,420,Ranked Solo/Duo,False,True,1986,1736352726532.0,"['14', '24']",,,,,
NA1_5407714797,420,Ranked Solo/Duo,False,True,1967,1762431055580.0,"['15', '22']",,,,,
NA1_5386578133,420,Ranked Solo/Duo,False,True,1513,1759707311593.0,"['15', '19']",,,,,
NA1_5410624707,420,Ranked Solo/Duo,True,False,1607,1762804753160.0,"['15', '22']",,,,,
NA1_5422174778,420,Ranked Solo/Duo,True,False,1870,1764187427494.0,"['15', '23']",,,,,
NA1_5181382092,420,Ranked Solo/Duo,False,True,1299,1734149973063.0,"['14', '24']",,,,,
NA1_5406319777,420,Ranked Solo/Duo,False,True,932,1762231299640.0,"['15', '21']",,,,,
NA1_5297980882,420,Ranked Solo/Duo,False,True,2011,1748657448150.0,"['15', '11']",,,,,
NA1_5422101728,420,Ranked Solo/Duo,False,True,1884,1764176551690.0,"['15', '23']",,,,,
NA1_5087894092,420,Ranked Solo/Duo,True,False,2663,1723861753202.0,"['14', '16']",,,,,
NA1_5420347374,420,Ranked Solo/Duo,False,True,1549,1763953241718.0,"['15', '23']",,,,,
NA1_5365010595,420,Ranked Solo/Duo,True,False,1652,1757373286421.0,"['15', '17']",,,,,
NA1_5240116378,420,Ranked Solo/Duo,False,True,1416,1740906553654.0,"['15', '4']",,,,,
NA1_5335321491,420,Ranked Solo/Duo,True,False,1927,1753912351045.0,"['15', '15']",,,,,
NA1_5404165824,420,Ranked Solo/Duo,True,False,2003,1761956794088.0,"['15', '21']",,,,,
NA1_5423430423,420,Ranked Solo/Duo,False,True,2192,1764336354428.0,"['15', '23']",,,,,
NA1_5422199442,420,Ranked Solo/Duo,True,False,1628,1764190979955.0,"['15', '23']",,,,,
NA1_5413993943,420,Ranked Solo/Duo,False,True,2145,1763219753710.0,"['15', '22']",,,,,
NA1_5422567302,420,Ranked Solo/Duo,False,True,1919,1764220439605.0,"['15', '23']",,,,,
NA1_5420113594,420,Ranked Solo/Duo,False,True,1772,1763938418628.0,"['15', '23']",,,,,
NA1_5393383065,420,Ranked Solo/Duo,False,True,1978,1760495459933.0,"['15', '20']",,,,,
NA1_5417188266,420,Ranked Solo/Duo,True,False,1500,1763607854808.0,"['15', '23']",,,,,
NA1_5418851200,420,Ranked Solo/Duo,False,True,1539,1763791770401.0,"['15', '23']",,,,,
NA1_5422115839,420,Ranked Solo/Duo,False,True,1370,1764178615436.0,"['15', '23']",,,,,
NA1_5419289202,420,Ranked Solo/Duo,True,False,1072,1763852997088.0,"['15', '23']",,,,,
NA1_5391985479,420,Ranked Solo/Duo,False,True,1403,1760322713127.0,"['15', '20']",,,,,
NA1_5386391538,420,Ranked Solo/Duo,True,False,2419,1759693289924.0,"['15', '19']",,,,,
NA1_5211649475,420,Ranked Solo/Duo,False,True,1969,1737455035072.0,"['15', '1']",,,,,
NA1_5423485491,420,Ranked Solo/Duo,True,False,1775,1764351074260.0,"['15', '23']",,,,,
NA1_5217892579,420,Ranked Solo/Duo,True,False,1868,1738175151073.0,"['15', '2']",,,,,
NA1_5423556179,420,Ranked Solo/Duo,True,False,975,1764361135601.0,"['15', '23']",,,,,
NA1_5369590142,420,Ranked Solo/Duo,True,False,928,1758018164604.0,"['15', '18']",,,,,
NA1_5422942640,420,Ranked Solo/Duo,True,False,940,1764280648039.0,"['15', '23']",,,,,
NA1_5289297954,420,Ranked Solo/Duo,False,True,1905,1747535609707.0,"['15', '10']",,,,,
NA1_5421566423,420,Ranked Solo/Duo,False,True,2186,1764112761271.0,"['15', '23']",,,,,
NA1_5204613331,420,Ranked Solo/Duo,True,False,1165,1736642539477.0,"['15', '1']",,,,,
NA1_5295323699,420,Ranked Solo/Duo,False,True,1475,1748298392520.0,"['15', '10']",,,,,
NA1_5420461554,420,Ranked Solo/Duo,False,True,1796,1763959688459.0,"['15', '23']",,,,,
NA1_5421292300,420,Ranked Solo/Duo,True,False,1989,1764057601874.0,"['15', '23']",,,,,
NA1_5422212112,420,Ranked Solo/Duo,False,True,2502,1764192303925.0,"['15', '23']",,,,,
NA1_5208554159,420,Ranked Solo/Duo,False,True,2078,1737100371736.0,"['15', '1']",,,,,
NA1_5405513651,420,Ranked Solo/Duo,True,False,1651,1762132748125.0,"['15', '21']",,,,,
NA1_5421585912,420,Ranked Solo/Duo,True,False,1663,1764114461531.0,"['15', '23']",,,,,
NA1_5237243241,420,Ranked Solo/Duo,True,False,1634,1740515011207.0,"['15', '4']",,,,,
NA1_5423500310,420,Ranked Solo/Duo,False,True,1501,1764353410506.0,"['15', '23']",,,,,
NA1_5234822954,420,Ranked Solo/Duo,False,True,1749,1740193930005.0,"['15', '4']",,,,,
NA1_5423171517,420,Ranked Solo/Duo,False,True,2314,1764301830084.0,"['15', '23']",,,,,
NA1_5371427543,420,Ranked Solo/Duo,False,True,1779,1758316383636.0,"['15', '18']",,,,,
NA1_5416181547,420,Ranked Solo/Duo,False,True,1530,1763489802968.0,"['15', '22']",,,,,
NA1_5412187879,420,Ranked Solo/Duo,False,True,2028,1762995821791.0,"['15', '22']",,,,,
NA1_5414321076,420,Ranked Solo/Duo,False,True,2093,1763256811581.0,"['15', '22']",,,,,
NA1_5300687014,420,Ranked Solo/Duo,True,False,2026,1749011775714.0,"['15', '11']",,,,,
NA1_5209499633,420,Ranked Solo/Duo,True,False,1748,1737229835565.0,"['15', '1']",,,,,
NA1_5422355741,420,Ranked Solo/Duo,False,True,1570,1764206218253.0,"['15', '23']",,,,,
NA1_5418443168,420,Ranked Solo/Duo,True,False,1680,1763763554489.0,"['15', '23']",,,,,
NA1_5310031694,420,Ranked Solo/Duo,False,True,1901,1750308059659.0,"['15', '12']",,,,,
NA1_5422085667,420,Ranked Solo/Duo,False,True,1838,1764172927274.0,"['15', '23']",,,,,
NA1_5367281024,420,Ranked Solo/Duo,False,True,1400,1757710620664.0,"['15', '18']",,,,,
NA1_5422679882,420,Ranked Solo/Duo,True,False,956,1764229037252.0,"['15', '23']",,,,,
NA1_5385141431,420,Ranked Solo/Duo,False,True,1904,1759556645809.0,"['15', '19']",,,,,
NA1_5420432843,420,Ranked Solo/Duo,False,True,1643,1763957811118.0,"['15', '23']",,,,,
NA1_5419196061,420,Ranked Solo/Duo,False,True,1795,1763844186892.0,"['15', '23']",,,,,
NA1_5407544414,420,Ranked Solo/Duo,True,False,2008,1762404313650.0,"['15', '22']",,,,,
NA1_5418676946,420,Ranked Solo/Duo,False,True,922,1763781629707.0,"['15', '23']",,,,,
NA1_5095674938,420,Ranked Solo/Duo,True,False,1461,1724729739562.0,"['14', '16']",,,,,
NA1_5290969523,420,Ranked Solo/Duo,False,True,1656,1747727578334.0,"['15', '10']",,,,,
NA1_5421976412,420,Ranked Solo/Duo,True,False,1551,1764142607682.0,"['15', '23']",,,,,
NA1_5422837414,420,Ranked Solo/Duo,True,False,1385,1764265719454.0,"['15', '23']",,,,,
NA1_5393954576,420,Ranked Solo/Duo,True,False,2049,1760577403375.0,"['15', '20']",,,,,
NA1_5423477867,420,Ranked Solo/Duo,False,True,1795,1764349066581.0,"['15', '23']",,,,,
NA1_5422739200,420,Ranked Solo/Duo,False,True,1774,1764238298667.0,"['15', '23']",,,,,
NA1_5420780391,420,Ranked Solo/Duo,True,False,2019,1764015712411.0,"['15', '23']",,,,,
NA1_5414257714,420,Ranked Solo/Duo,True,False,1680,1763251869064.0,"['15', '22']",,,,,
NA1_5422334732,420,Ranked Solo/Duo,True,False,1410,1764204887032.0,"['15', '23']",,,,,
NA1_5356984453,420,Ranked Solo/Duo,True,False,1519,1756360018920.0,"['15', '17']",,,,,
NA1_5422929350,420,Ranked Solo/Duo,False,True,1403,1764278986374.0,"['15', '23']",,,,,
NA1_5414234466,420,Ranked Solo/Duo,False,True,1269,1763249748453.0,"['15', '22']",,,,,
NA1_5416243267,420,Ranked Solo/Duo,False,True,1614,1763499603036.0,"['15', '22']",,,,,
NA1_5402706565,420,Ranked Solo/Duo,True,False,1804,1761727737689.0,"['15', '21']",,,,,
NA1_5415087348,420,Ranked Solo/Duo,True,False,1502,1763341806140.0,"['15', '22']",,,,,
NA1_5365694101,420,Ranked Solo/Duo,False,True,1303,1757468230493.0,"['15', '17']",,,,,
NA1_5351430982,420,Ranked Solo/Duo,True,False,1915,1755727539214.0,"['15', '16']",,,,,
NA1_5423631366,420,Ranked Solo/Duo,True,False,924,1764369807264.0,"['15', '23']",,,,,
NA1_5399481316,420,Ranked Solo/Duo,True,False,1978,1761323192374.0,"['15', '21']",,,,,
NA1_5422052766,420,Ranked Solo/Duo,True,False,2209,1764160198241.0,"['15', '23']",,,,,
NA1_5211894706,420,Ranked Solo/Duo,True,False,1430,1737500513543.0,"['15', '1']",,,,,
NA1_5312934288,420,Ranked Solo/Duo,False,True,1589,1750722952569.0,"['15', '12']",,,,,
NA1_5328969910,420,Ranked Solo/Duo,True,False,1461,1752994471600.0,"['15', '14']",,,,,
NA1_5420787444,420,Ranked Solo/Duo,True,False,2260,1764016606312.0,"['15', '23']",,,,,
NA1_5413094540,420,Ranked Solo/Duo,False,True,1552,1763099179908.0,"['15', '22']",,,,,
NA1_5128105180,420,Ranked Solo/Duo,True,False,1863,1728250121097.0,"['14', '19']",,,,,
NA1_5391859093,420,Ranked Solo/Duo,True,False,2421,1760313985067.0,"['15', '20']",,,,,
NA1_5423654114,420,Ranked Solo/Duo,False,True,1645,1764372134520.0,"['15', '23']",,,,,
NA1_5329999674,420,Ranked Solo/Duo,False,True,2277,1753145010773.0,"['15', '14']",,,,,
NA1_5422956267,420,Ranked Solo/Duo,True,False,926,1764282296745.0,"['15', '23']",,,,,
NA1_5371340177,420,Ranked Solo/Duo,True,False,1912,1758303202934.0,"['15', '18']",,,,,
NA1_5398069051,420,Ranked Solo/Duo,False,True,2033,1761105068034.0,"['15', '20']",,,,,
NA1_5421832398,420,Ranked Solo/Duo,True,False,2409,1764131367653.0,"['15', '23']",,,,,
NA1_5391066001,420,Ranked Solo/Duo,True,False,1945,1760226002035.0,"['15', '20']",,,,,
NA1_5347788586,420,Ranked Solo/Duo,False,True,2016,1755297002934.0,"['15', '16']",,,,,
NA1_5300751751,420,Ranked Solo/Duo,True,False,2072,1749018213312.0,"['15', '11']",,,,,
NA1_5422776087,420,Ranked Solo/Duo,True,False,1195,1764251511763.0,"['15', '23']",,,,,
NA1_5406659018,420,Ranked Solo/Duo,False,True,2384,1762295630967.0,"['15', '21']",,,,,
NA1_5336034426,420,Ranked Solo/Duo,False,True,1893,1753985985024.0,"['15', '15']",,,,,
NA1_5315940055,420,Ranked Solo/Duo,True,False,1749,1751156566307.0,"['15', '13']",,,,,
NA1_5387556350,420,Ranked Solo/Duo,False,True,1276,1759807323662.0,"['15', '19']",,,,,
NA1_5415644617,420,Ranked Solo/Duo,False,True,1503,1763418176607.0,"['15', '22']",,,,,
NA1_5418346972,420,Ranked Solo/Duo,True,False,1513,1763752201375.0,"['15', '23']",,,,,
NA1_5409962523,420,Ranked Solo/Duo,False,True,2159,1762724875842.0,"['15', '22']",,,,,
NA1_5414902275,420,Ranked Solo/Duo,True,False,952,1763326302428.0,"['15', '22']",,,,,
NA1_5382399422,420,Ranked Solo/Duo,False,True,2283,1759287041865.0,"['15', '19']",,,,,
NA1_4878336196,420,Ranked Solo/Duo,True,False,1906,1704154242144.0,"['13', '24']",,,,,
NA1_5423154200,420,Ranked Solo/Duo,True,False,911,1764300643157.0,"['15', '23']",,,,,
NA1_5422760166,420,Ranked Solo/Duo,True,False,1575,1764245199362.0,"['15', '23']",,,,,
NA1_5417360989,420,Ranked Solo/Duo,True,False,925,1763617925416.0,"['15', '23']",,,,,
NA1_5360839375,420,Ranked Solo/Duo,True,False,1326,1756790579809.0,"['15', '17']",,,,,
NA1_5422335984,420,Ranked Solo/Duo,False,True,1749,1764204665041.0,"['15', '23']",,,,,
NA1_5369211496,420,Ranked Solo/Duo,True,False,1563,1757974397889.0,"['15', '18']",,,,,
NA1_5383306188,420,Ranked Solo/Duo,False,True,2160,1759374987318.0,"['15', '19']",,,,,
NA1_5412714487,420,Ranked Solo/Duo,False,True,1277,1763069372357.0,"['15', '22']",,,,,
NA1_5340296238,420,Ranked Solo/Duo,True,False,1779,1754427731908.0,"['15', '15']",,,,,
NA1_5422182409,420,Ranked Solo/Duo,False,True,2356,1764190000000.0,"['15', '23']",,,,,
NA1_5421246142,420,Ranked Solo/Duo,False,True,1890,1764050000000.0,"['15', '23']",,,,,
NA1_5385861203,420,Ranked Solo/Duo,True,False,1942,1759630000000.0,"['15', '19']",,,,,
NA1_5200409906,420,Ranked Solo/Duo,True,False,1669,1736150000000.0,"['14', '24']",,,,,
NA1_5419283985,420,Ranked Solo/Duo,False,True,917,1763850000000.0,"['15', '23']",,,,,
NA1_5377167704,420,Ranked Solo/Duo,False,True,1667,1758910000000.0,"['15', '19']",,,,,
NA1_5414550943,420,Ranked Solo/Duo,False,True,1674,1763270000000.0,"['15', '22']",,,,,
NA1_5376554544,420,Ranked Solo/Duo,False,True,1593,1758860000000.0,"['15', '19']",,,,,
NA1_5422870711,420,Ranked Solo/Duo,True,False,1646,1764270000000.0,"['15', '23']",,,,,
NA1_5395335026,420,Ranked Solo/Duo,False,True,1665,1760760000000.0,"['15', '20']",,,,,
NA1_5415757545,420,Ranked Solo/Duo,True,False,1645,1763430000000.0,"['15', '22']",,,,,
NA1_5421351480,420,Ranked Solo/Duo,False,True,2103,1764070000000.0,"['15', '23']",,,,,
NA1_5138814603,420,Ranked Solo/Duo,False,True,1110,1729650000000.0,"['14', '20']",,,,,
NA1_5421330433,420,Ranked Solo/Duo,False,True,1460,1764060000000.0,"['15', '23']",,,,,
NA1_5400053146,420,Ranked Solo/Duo,True,False,2049,1761380000000.0,"['15', '21']",,,,,
NA1_5331151193,420,Ranked Solo/Duo,False,True,1842,1753310000000.0,"['15', '14']",,,,,
NA1_5406305337,420,Ranked Solo/Duo,True,False,1405,1762230000000.0,"['15', '21']",,,,,
NA1_5394840571,420,Ranked Solo/Duo,True,False,1940,1760690000000.0,"['15', '20']",,,,,
NA1_5354449633,420,Ranked Solo/Duo,True,False,988,1756080000000.0,"['15', '16']",,,,,
NA1_5413312360,420,Ranked Solo/Duo,True,False,2101,1763140000000.0,"['15', '22']",,,,,
NA1_5414691341,420,Ranked Solo/Duo,True,False,1606,1763290000000.0,"['15', '22']",,,,,
NA1_5413149568,420,Ranked Solo/Duo,True,False,2003,1763100000000.0,"['15', '22']",,,,,
NA1_5416377227,420,Ranked Solo/Duo,True,False,1917,1763510000000.0,"['15', '22']",,,,,
NA1_5359742338,420,Ranked Solo/Duo,False,True,1969,1756680000000.0,"['15', '17']",,,,,
NA1_5328679464,420,Ranked Solo/Duo,True,False,1863,1752970000000.0,"['15', '14']",,,,,
NA1_5402622979,420,Ranked Solo/Duo,True,False,1852,1761710000000.0,"['15', '21']",,,,,
NA1_5404234990,420,Ranked Solo/Duo,False,True,1778,1761960000000.0,"['15', '21']",,,,,
NA1_5184322907,420,Ranked Solo/Duo,True,False,1379,1734430000000.0,"['14', '24']",,,,,
NA1_5350181003,420,Ranked Solo/Duo,True,False,1707,1755570000000.0,"['15', '16']",,,,,
NA1_5015766834,420,Ranked Solo/Duo,True,False,1623,1717890000000.0,"['14', '11']",,,,,
NA1_5332246918,420,Ranked Solo/Duo,False,True,930,1753480000000.0,"['15', '14']",,,,,
NA1_5419147878,420,Ranked Solo/Duo,True,False,1665,1763840000000.0,"['15', '23']",,,,,
NA1_5422008834,420,Ranked Solo/Duo,True,False,1336,1764150000000.0,"['15', '23']",,,,,
NA1_5422335627,420,Ranked Solo/Duo,False,True,1810,1764200000000.0,"['15', '23']",,,,,
NA1_5301332576,420,Ranked Solo/Duo,False,True,1671,1749100000000.0,"['15', '11']",,,,,
NA1_5422536372,420,Ranked Solo/Duo,True,False,1309,1764220000000.0,"['15', '23']",,,,,
NA1_5419136615,420,Ranked Solo/Duo,True,False,1143,1763840000000.0,"['15', '23']",,,,,
NA1_5406137105,420,Ranked Solo/Duo,False,True,1580,1762220000000.0,"['15', '21']",,,,,
NA1_5390225374,420,Ranked Solo/Duo,True,False,1300,1760130000000.0,"['15', '20']",,,,,
NA1_5419859706,420,Ranked Solo/Duo,False,True,1670,1763910000000.0,"['15', '23']",,,,,
NA1_5421323915,420,Ranked Solo/Duo,True,False,2370,1764060000000.0,"['15', '23']",,,,,
NA1_5406221323,420,Ranked Solo/Duo,True,False,1483,1762220000000.0,"['15', '21']",,,,,
NA1_5417843722,420,Ranked Solo/Duo,False,True,1700,1763690000000.0,"['15', '23']",,,,,
NA1_5403651304,420,Ranked Solo/Duo,False,True,2677,1761880000000.0,"['15', '21']",,,,,
NA1_5250058539,420,Ranked Solo/Duo,False,True,1897,1742360000000.0,"['15', '5']",,,,,
NA1_5417815245,420,Ranked Solo/Duo,False,True,1560,1763690000000.0,"['15', '23']",,,,,
NA1_5416597701,420,Ranked Solo/Duo,False,True,2093,1763530000000.0,"['15', '22']",,,,,
